"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"9b5ccd7902f1477602f19c17fe66cfa454e66bc68eee7e6cc8522ef55cfcad29","1","TR","5","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.6.org.gnucash.android_2.1.3_gnucash0.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-6.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Bottom_Up-0.xml"
"ecf0f5736fbcd4bb5ef3eed9539fc687345ba737a7df46d378fc99564f925d3b","2","TR","5","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.6.org.gnucash.android_2.1.3_gnucash1.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-6.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Bottom_Up-1.xml"
"37c39de0de54b3e5193ee387e62fb5dc59ead2d1586eecf6ecfd4761deee4ebc","3","TR","5","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.6.org.gnucash.android_2.1.3_gnucash2.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-6.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Bottom_Up-2.xml"
"c1df4d6e6f5c0f3ad0a8331a13c3ba353ffc3a5d0c051b8625a81a45aee70e50","4","TR","5","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.6.org.gnucash.android_2.1.3_gnucash4.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-6.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Bottom_Up-3.xml"
"d0e4eb7d699f24028ea9ee4f7c2d1c983489089674ff75b4f5cfc8f617910bff","1","TR","6","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.7.org.gnucash.android_2.1.3_gnucash0.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-7.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-0.xml"
"7032daa796222515d943ea80cbff63210be94d2b8faafa7a32dd82b88255e37a","2","TR","6","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.7.org.gnucash.android_2.1.3_gnucash1.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-7.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-1.xml"
"3c3ca205a0c6230f7ebe2eaf0e11cba423917910fd5bf38346646e37e463aad7","3","TR","6","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.7.org.gnucash.android_2.1.3_gnucash2.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-7.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-15.xml"
"6890a82dee32705590150ddf4f44cd1f43b29ede57941d4f195245b4433a1415","4","TR","6","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.7.org.gnucash.android_2.1.3_gnucash4.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-7.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-22.xml"
"d0cb76b3e4c948a834a1d7877536c7c6ac8aec1ef9c79d14195f60667e2e013d","39","CS","1","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.3_38.png","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data-EULER/CS616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-Expected-Top_Down-38.xml"
"a8b0745d06fbf2034f3bfe245a8fdf64073ca62f84e5b03ea55504a8de0a17bd","6","TR","5","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/screenshots/org.gnucash.android.User-Trace.6.org.gnucash.android_2.1.3_gnucash5.png","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/Execution-6.json","../data/TraceReplayer-Data-EULER/TR616/org.gnucash.android-2.1.3/org.gnucash.android-2.1.3-1-User-Trace-5.xml"
