Transitions correctness: true

Transitions (193):
ff4c35c07125c0d40cb6efec7ed7eaa850730eb4142f06b53a404a8df5ba758c: (s:21c267ef898a5960eea0d8cc0c93ea6eb54b46d154921ccbd6255d36be1f406f,t:c66b8b47671d5efcb5af1ac7948f4bd285161b2ad7ce7de7172e01aab1463b37): [id=null, ex=0, sq=0, act=(6) open app, cp=null, txt=, exp=, tr=null] weight=4.0 ds=TR sc=null ex=2

c7d699c84a7a11463acf931e0084a749844e68993e4840a1511549b160f12555: (s:b25bf5828a61dfd1acb56f0b6c3befa47f64da1e9c19cf3a6bb7ba13525f22fb,t:51847e801683fa79e154e173018683900253528794d0aa003ad5684911c81fd6): [id=54, ex=1, sq=55, act=(0) click, cp=[, ty=HorizontalScrollView, idx=tab_layout, idnx=3, tx=, x=0, y=210, h=126, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash55_augmented.png ex=1
362ec6e850b7df9f0f49e9d4f093afd2db068d658527e97c8fc0b44419ad145c: (s:b25bf5828a61dfd1acb56f0b6c3befa47f64da1e9c19cf3a6bb7ba13525f22fb,t:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186): [id=12, ex=1, sq=13, act=(0) click, cp=[, ty=RecyclerView, idx=account_recycler_view, idnx=2, tx=, x=0, y=336, h=1458, w=1080, dsc=], txt=, exp=, tr=null] weight=3.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash8_augmented.png ex=2

4c4c35f148cc122876ba6432ff7a2ba4a17f7560eb1ca1cc3e5b2662eb40f84a: (s:51847e801683fa79e154e173018683900253528794d0aa003ad5684911c81fd6,t:ef4f454190c0309286613b944e3c987d8bf7e09a6a431b5bd9fce8df6e584bc1): [id=55, ex=1, sq=56, act=(0) click, cp=[, ty=ImageButton, idx=fab_create_account, idnx=5, tx=, x=880, y=1594, h=147, w=147, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash56_augmented.png ex=1
4739b1d9314b199595f9f9297befb7c08942f10a15f1fdb9ebf7515c1b8a2a0a: (s:51847e801683fa79e154e173018683900253528794d0aa003ad5684911c81fd6,t:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac): [id=60, ex=1, sq=61, act=(0) click, cp=[, ty=ViewGroup, idx=coordinatorLayout, idnx=0, tx=, x=0, y=63, h=1731, w=1080, dsc=], txt=, exp=, tr=null] weight=3.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash64_augmented.png ex=1

a2f157e7ab4dcf35c1a5a86030392430371b918cde375eedf7b292e7e1884bc0: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:656c3c9232d99ca581313815e7611ac7ae81cf690c4edaeeee2d42e9874aeb69): [id=52, ex=0, sq=53, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Export…, x=42, y=1151, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash53_augmented.png ex=0
a6bcd7bd9ecfd03c51fed5abb3c25aa7e7a206b2ad47cb3b97f46ef1bd22b6be: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:ac683d2c5db6af24f45f3c89736893b7a69956e86e413bca5dd50e71faa56367): [id=56, ex=0, sq=57, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Settings, x=42, y=1427, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash57_augmented.png ex=0
e8fae2749fae81fabf3a7472a5034396d7229c9696c508822fad310a2dbb96f6: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:4dc34b1158b953ecd9dd7d2d7bad198b984a1ca402def54c0f544176033f2b59): [id=64, ex=1, sq=65, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Reports, x=42, y=749, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash65_augmented.png ex=1
55cbaa467757313db19b64d9057da70ea87c5e3e05a1ffb96e350cd3c4988eb7: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:1dd88b277cd2996bae2dd8b84f95bb8d98ae38e37164609c2ed81b4ee5c5d5d0): [id=86, ex=1, sq=87, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Scheduled Actions, x=42, y=1025, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash87_augmented.png ex=1
6952b61ce0eb492a86ac007aedb830abbc5f212f402b947b45f291426ebe3b0d: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:82278f9a00f4c84c47f8e5edd7f81f22f3ba6d2439e00e7a00953794b143df1a): [id=59, ex=0, sq=60, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Help & Feedback, x=42, y=1553, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=4.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash92_augmented.png ex=1
38d17b2dfe93876d5cd4d9dbb4f417011770349da4ae7e6a9fc84f3f3f0d331a: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:5fcb80554f15f29824c83529c89c397b3bda94acca3fdd5fe4f112fcde761b1c): [id=31, ex=2, sq=32, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Favorites, x=42, y=623, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=3.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash39_augmented.png ex=2
32c63622c4e16d50cf07e0cf8d3f7d66dad070216478cdb9a6f82d4e151935dc: (s:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac,t:716a01ac5c1aacc3d607a5a7aeeaca1eb77c454583c1b68353f196f2cafb5de3): [id=72, ex=2, sq=73, act=(0) click, cp=[, ty=CheckedTextView, idx=design_menu_item_text, idnx=0, tx=Favorites, x=42, y=623, h=126, w=651, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash73_augmented.png ex=2

ad331ab5f15be1a048d4312b1e1aef090fc8ccd70591d94c3bf2916f160a9768: (s:716a01ac5c1aacc3d607a5a7aeeaca1eb77c454583c1b68353f196f2cafb5de3,t:5eefaacbab5c16bb6f82e2afb0b9c64558a4da7cfc6681e1173ab5301ebfedc0): [id=73, ex=2, sq=74, act=(0) click, cp=[, ty=HorizontalScrollView, idx=tab_layout, idnx=3, tx=, x=0, y=210, h=126, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash74_augmented.png ex=2

72ab282186677c2b0504bffb664fcd79a53f1db550c8e27fe6aff748b7c5e81d: (s:5eefaacbab5c16bb6f82e2afb0b9c64558a4da7cfc6681e1173ab5301ebfedc0,t:eb11e43fb68de36fde35b98680b866cdc44aca80736896e3c983dde1de1c1c87): [id=74, ex=2, sq=75, act=(0) click, cp=[, ty=HorizontalScrollView, idx=tab_layout, idnx=3, tx=, x=0, y=210, h=126, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash75_augmented.png ex=2

1fe6c8ffe2f2f812b74568b45a963083d4322b0ceb3af0052e0479b180d56f51: (s:5fcb80554f15f29824c83529c89c397b3bda94acca3fdd5fe4f112fcde761b1c,t:b25bf5828a61dfd1acb56f0b6c3befa47f64da1e9c19cf3a6bb7ba13525f22fb): [id=8, ex=1, sq=9, act=(0) click, cp=[, ty=HorizontalScrollView, idx=tab_layout, idnx=3, tx=, x=0, y=210, h=126, w=1080, dsc=], txt=, exp=, tr=null] weight=3.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash12_augmented.png ex=1
ad93f45f4300c05af5ef5c2673582c9eb538ad4fe77cf8f8907e5387cc2a0fcf: (s:5fcb80554f15f29824c83529c89c397b3bda94acca3fdd5fe4f112fcde761b1c,t:d055879d4c0b20726587b68a5401e19dc5866b0af5b45f0ac4ae77efdcf7b6bc): [id=32, ex=2, sq=33, act=(0) click, cp=[, ty=ImageButton, idx=fab_create_account, idnx=5, tx=, x=880, y=1594, h=147, w=147, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash33_augmented.png ex=2
54e120e54ac425c79b7e39ddbf35ac4e51b93b3c3d01fcf7382c97d423feeaa4: (s:5fcb80554f15f29824c83529c89c397b3bda94acca3fdd5fe4f112fcde761b1c,t:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac): [id=37, ex=2, sq=38, act=(0) click, cp=[, ty=ViewGroup, idx=coordinatorLayout, idnx=0, tx=, x=0, y=63, h=1731, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash38_augmented.png ex=2
93a38727a78924822cb77c6b27041a88fd26c75f94ba1f0feaf9fb72338dded2: (s:5fcb80554f15f29824c83529c89c397b3bda94acca3fdd5fe4f112fcde761b1c,t:008298b96193b67c964f5ead6cdba1d9eee45254a93e888901470c985b767da5): [id=39, ex=2, sq=40, act=(0) click, cp=[, ty=HorizontalScrollView, idx=tab_layout, idnx=3, tx=, x=0, y=210, h=126, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash40_augmented.png ex=2

ca50881ebe32a0213cf2d93237137358100b3d4a9aacb8b9841776ad6a8fcb42: (s:008298b96193b67c964f5ead6cdba1d9eee45254a93e888901470c985b767da5,t:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186): [id=40, ex=2, sq=41, act=(0) click, cp=[, ty=RecyclerView, idx=account_recycler_view, idnx=1, tx=, x=0, y=336, h=1458, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash41_augmented.png ex=2

e8392c5a0b8b0e167cb9546d72711bdd8ae65be1713edb669eef093a174196eb: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:dbadbaa4d378db6c304a40633e632d2a85299d1cea3a3b103dd64a071394c40f): [id=19, ex=1, sq=20, act=(0) click, cp=[, ty=ImageButton, idx=fab_create_transaction, idnx=6, tx=, x=880, y=1594, h=147, w=147, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash20_augmented.png ex=1
2340875cc0de4b6fb5234e0ebe591332919fb2ff39e74628f646e9e89f727643: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:b25bf5828a61dfd1acb56f0b6c3befa47f64da1e9c19cf3a6bb7ba13525f22fb): [id=26, ex=1, sq=27, act=(0) click, cp=[, ty=ImageView, idx=back, idnx=0, tx=, x=131, y=1794, h=126, w=210, dsc=Back], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash27_augmented.png ex=1
b8bfc4cf134a9bc4711d249f0e37fcca38bc88762cae770a6ca4ddc76ea27a95: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600): [id=8, ex=2, sq=9, act=(0) click, cp=[, ty=RecyclerView, idx=account_recycler_view, idnx=0, tx=, x=0, y=336, h=1458, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash9_augmented.png ex=2
af47ebf1387ce8a731cdf27d5fd4ab234414d7be1e8512507f8f76ad632e0d47: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707): [id=13, ex=1, sq=14, act=(0) click, cp=[, ty=ImageView, idx=create_transaction, idnx=2, tx=, x=809, y=428, h=126, w=126, dsc=], txt=, exp=, tr=null] weight=3.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash42_augmented.png ex=2
a1021e13ef9bc5b98197319aaa3f1701864939f4e7093e9fbf46d19bb09c7c60: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186): [id=58, ex=2, sq=59, act=(0) click, cp=[, ty=ImageView, idx=favorite_status, idnx=3, tx=, x=935, y=344, h=126, w=126, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash59_augmented.png ex=2
d0b2b4095999f18e03087bd2f11e9b0fac315100d4c0f1628b2ec2fff4d8c067: (s:f7765a8ce2ba2c4218fdfc5cfe1d8d21c4f780c8d76be4041877504bf07b8186,t:026aec084b5626caeef211415ed7045854e9df43ab666b5928df9f22d5bdcff9): [id=59, ex=2, sq=60, act=(0) click, cp=[, ty=ImageView, idx=options_menu, idnx=4, tx=, x=935, y=428, h=126, w=126, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash60_augmented.png ex=2

89cd6b571f77f0913bedc0c590c64f98329886d5817550568113d24fc838d4de: (s:026aec084b5626caeef211415ed7045854e9df43ab666b5928df9f22d5bdcff9,t:77aaf01f96638f4362faf34e9ac7c8c13bd436d6a825af9cbcb6eb7fc4515fa3): [id=50, ex=1, sq=51, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Delete, x=607, y=788, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash51_augmented.png ex=1
f27b08fac21857e8c636da05df19b802e1b9cff33fe9fcc38111bf7dda74b1a7: (s:026aec084b5626caeef211415ed7045854e9df43ab666b5928df9f22d5bdcff9,t:73928a891cb782c50644fc8b3c24e3f272336ec55fe6d7804b6acbe5ecea1fe3): [id=60, ex=2, sq=61, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Delete, x=607, y=714, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash61_augmented.png ex=2

486fe64d9168f06c6232c4c805a676c27755a8fe632794c29a57a9012dd7c08f: (s:73928a891cb782c50644fc8b3c24e3f272336ec55fe6d7804b6acbe5ecea1fe3,t:b48d84c241d13b6c2b7da476c8c75618d84653ca8ad3f9481138a717ec34fdf2): [id=61, ex=2, sq=62, act=(0) click, cp=[, ty=Button, idx=btn_save, idnx=6, tx=Delete, x=540, y=1107, h=126, w=378, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash62_augmented.png ex=2

a30eee64d8e788fd5a9dd8219ffb04cc6b2b5f09572d809c728d148040c86d36: (s:b48d84c241d13b6c2b7da476c8c75618d84653ca8ad3f9481138a717ec34fdf2,t:b48d84c241d13b6c2b7da476c8c75618d84653ca8ad3f9481138a717ec34fdf2): [id=62, ex=2, sq=63, act=(0) click, cp=[, ty=TextView, idx=menu_favorite_account, idnx=2, tx=, x=849, y=73, h=126, w=126, dsc=Favorite], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash63_augmented.png ex=2
11ca1c61ec051602f61be1fa7f0b36f46bd17f0d2e6050beac76460cb0c5605e: (s:b48d84c241d13b6c2b7da476c8c75618d84653ca8ad3f9481138a717ec34fdf2,t:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3): [id=63, ex=2, sq=64, act=(0) click, cp=[, ty=Spinner, idx=toolbar_spinner, idnx=1, tx=, x=189, y=105, h=63, w=660, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash64_augmented.png ex=2

fe2ecbe667af4b7bc4c7fd12e823bf28b5bb3f05383d6e38d2b2fbb2459a3afd: (s:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3,t:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1): [id=64, ex=2, sq=65, act=(0) click, cp=[, ty=CheckedTextView, idx=text1, idnx=3, tx=Income:Gifts Received, x=189, y=471, h=126, w=816, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash65_augmented.png ex=2
8c8a50164efe009212af4c556c340a9ab6da083d1f2199b065d28b1fe2954514: (s:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3,t:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1): [id=66, ex=2, sq=67, act=(0) click, cp=[, ty=CheckedTextView, idx=text1, idnx=2, tx=Income:Bonus, x=189, y=345, h=126, w=816, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash67_augmented.png ex=2
c3d1af2c924c7a78fa46e2dc5c0dddc091409aa5c644af8d1d4eb5e7ad122fc2: (s:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3,t:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1): [id=68, ex=2, sq=69, act=(0) click, cp=[, ty=CheckedTextView, idx=text1, idnx=9, tx=Income:Salary, x=189, y=1227, h=126, w=816, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash69_augmented.png ex=2
33c7df582304b6b59d47bdfb9f710083bdc57294dfe36fa11ee828c09def5e74: (s:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3,t:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1): [id=70, ex=2, sq=71, act=(0) click, cp=[, ty=CheckedTextView, idx=text1, idnx=7, tx=Income:Interest Income:Savings Interest, x=189, y=975, h=126, w=816, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash71_augmented.png ex=2

d7b2c57b9d098eb17560172f2215aeb95f3559ab0a6c7cd005ea1d9c31002ad1: (s:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1,t:356dd489eedf5133db47752619d16c65de603863f7b24d77a972e20c64ab14b3): [id=65, ex=2, sq=66, act=(0) click, cp=[, ty=Spinner, idx=toolbar_spinner, idnx=1, tx=, x=189, y=105, h=63, w=660, dsc=], txt=, exp=, tr=null] weight=4.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash70_augmented.png ex=2
dba4f0fae1095bdb277a2e1411c246e3d7c4b53319992bbd8c0fbf6692cd166d: (s:52258cdb03d0b73406d131cdcf1d6c76fd458cbb2793ab9183fcdab5243027f1,t:2d986b3c9d6c18ba2d8da5c52d9e0479d7bcaa6bcb8c0b6f6b4cb3f0d8d81bac): [id=71, ex=2, sq=72, act=(0) click, cp=[, ty=ViewGroup, idx=coordinatorLayout, idnx=0, tx=, x=0, y=63, h=1731, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash72_augmented.png ex=2

4a4395cc31372785d301eb4c3ed9c9dfef94311b362f7b9d7241e3a0d0a62d78: (s:77aaf01f96638f4362faf34e9ac7c8c13bd436d6a825af9cbcb6eb7fc4515fa3,t:77aaf01f96638f4362faf34e9ac7c8c13bd436d6a825af9cbcb6eb7fc4515fa3): [id=51, ex=1, sq=52, act=(0) click, cp=[, ty=RadioButton, idx=radio_delete, idnx=3, tx=Delete sub-accounts, x=188, y=835, h=84, w=704, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash52_augmented.png ex=1
b91c0591dae2f7be72428f0f0ef2ba098738b66a7ff4505aaecacae417580c87: (s:77aaf01f96638f4362faf34e9ac7c8c13bd436d6a825af9cbcb6eb7fc4515fa3,t:1278b0823108594e087277a804e99313fcd8ee3625ebb1709481672e0a0f907a): [id=52, ex=1, sq=53, act=(0) click, cp=[, ty=Button, idx=btn_save, idnx=7, tx=Delete, x=540, y=1210, h=126, w=378, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash53_augmented.png ex=1

5eaa579638fc5d2642acca885c58c2391b3729b08f7e7c9434f17bcbfac4c875: (s:1278b0823108594e087277a804e99313fcd8ee3625ebb1709481672e0a0f907a,t:b25bf5828a61dfd1acb56f0b6c3befa47f64da1e9c19cf3a6bb7ba13525f22fb): [id=53, ex=1, sq=54, act=(0) click, cp=[, ty=ImageView, idx=back, idnx=0, tx=, x=131, y=1794, h=126, w=210, dsc=Back], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash54_augmented.png ex=1

5405aa76bd9dc1599e02b9c85e3c65826865f1448bc3042d12e05d0f3da2417f: (s:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600,t:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600): [id=30, ex=0, sq=31, act=(0) click, cp=[, ty=TextView, idx=empty_view, idnx=3, tx=No transactions to display, x=0, y=336, h=1458, w=1080, dsc=], txt=, exp=, tr=null] weight=5.0 ds=TR sc=org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash34_augmented.png ex=0
db5589d2133adc8d0e1cda51f1c4f4b042353101c01261e37d480fe495945aed: (s:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600,t:fdf297ad016a4387982f27c407ef1e19aeae38f855fad137b7a75c06f582870e): [id=34, ex=0, sq=35, act=(0) click, cp=[, ty=ViewGroup, idx=coordinatorLayout, idnx=0, tx=, x=0, y=63, h=1731, w=1080, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash35_augmented.png ex=0
12cbfd2931bc1144f8c9f0e08d21968dec2c211092167c2c8fc2ccf0ab47d121: (s:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600,t:cc0db8a443630233e482a9787c4c463c5a3ac2da3feb33e9fd20c0ac38522436): [id=36, ex=0, sq=37, act=(0) click, cp=[, ty=ImageButton, idx=fab_create_transaction, idnx=6, tx=, x=880, y=1594, h=147, w=147, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash37_augmented.png ex=0
f7b70d45fab34ff57645fd57f9c6d23dc15b4f099289b301892f12cd1f85c8d7: (s:23de93168f40a3210ba7452a4917a73367f01a7f2e43de745a97b347e29c8600,t:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707): [id=9, ex=2, sq=10, act=(0) click, cp=[, ty=ImageButton, idx=fab_create_transaction, idnx=6, tx=, x=880, y=1594, h=147, w=147, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash10_augmented.png ex=2

1c958359ab1ac4200dc860399cfb8cccca14f512aa31d16c1b1c3209bda3efff: (s:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707,t:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707): [id=15, ex=1, sq=16, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=263, y=485, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash16_augmented.png ex=1
2d619654bfc4bf234a291d0219f603be2a5fdd627828687fd36c370621e8e726: (s:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707,t:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707): [id=30, ex=1, sq=31, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=393, y=481, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=org.gnucash.android.User-Trace.2.org.gnucash.android_2.2.0_gnucash31_augmented.png ex=1
eec905c22aa8d03b885d3f6685c696c400d953801a2f351afa4ae6e04f330a26: (s:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707,t:7add67bbcd69379f89662c7b18063ac56568c90e68df434a8f09b37305c5a242): [id=17, ex=0, sq=18, act=(0) click, cp=[, ty=ImageView, idx=btn_split_editor, idnx=3, tx=, x=598, y=395, h=84, w=84, dsc=Open split editor], txt=, exp=, tr=null] weight=4.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash25_augmented.png ex=2
d958292e2325a962b9186efc07bf00f96d3f07eb0a1113972405d71c947b428b: (s:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707,t:20e2def81eed68b85de554f511b75832b2aee9bbdb59ed087d6c1bfe60d4b707): [id=10, ex=0, sq=11, act=(5) type, cp=[, ty=EditText, idx=input_transaction_name, idnx=0, tx=, x=26, y=262, h=78, w=944, dsc=], txt=, exp=, tr=null] weight=8.0 ds=TR sc=org.gnucash.android.User-Trace.3.org.gnucash.android_2.2.0_gnucash43_augmented.png ex=2
