"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"9b5ccd7902f1477602f19c17fe66cfa454e66bc68eee7e6cc8522ef55cfcad29","1","TR","1","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash0.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Bottom_Up-0.xml"
"ecf0f5736fbcd4bb5ef3eed9539fc687345ba737a7df46d378fc99564f925d3b","2","TR","1","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash1.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Bottom_Up-1.xml"
"37c39de0de54b3e5193ee387e62fb5dc59ead2d1586eecf6ecfd4761deee4ebc","3","TR","1","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash2.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Bottom_Up-2.xml"
"c1df4d6e6f5c0f3ad0a8331a13c3ba353ffc3a5d0c051b8625a81a45aee70e50","4","TR","0","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash4.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Bottom_Up-3.xml"
"e01386b3f572c2e54f138e52cf29fd1b5b74e54bd895bb1cc789d110a58c565b","39","CS","1","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.1_38.png","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Top_Down-38.xml"
"a8b0745d06fbf2034f3bfe245a8fdf64073ca62f84e5b03ea55504a8de0a17bd","6","TR","1","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash5.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/CrashScope-Data-EULER/CS615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-Expected-Top_Down-28.xml"
"61730fee40943d7766d05209a78150c6b3cb5f45ca1cfb072a033c4a76ccf37a","7","TR","1","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash6.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-User-Trace-6.xml"
"24595e2c34394e2cbba99eaa9bacc694aaa9f12d0c30ac3af90241f665a7baff","8","TR","0","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.2.org.gnucash.android_2.1.1_gnucash7.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-2.json","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-User-Trace-7.xml"
"e09bd3cce1e59bb1164782665de0dd5dacdcd1df6b22229a51bbf60de76819b4","9","TR","0","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.1_gnucash8.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-1.json","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-User-Trace-8.xml"
"c3155d3ccd410f3fe022915e88bb48c43491e6e4ad90aae3cee7b0a1f5b0feb5","10","TR","0","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.1_gnucash9.png","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/Execution-1.json","../data/TraceReplayer-Data-EULER/TR615/org.gnucash.android-2.1.1/org.gnucash.android-2.1.1-1-User-Trace-9.xml"
