Transitions correctness: true

Transitions (271):
d03a45f91f406aa359971050d0313e2f71e897f8fd79bf6436d1e074b8066886: (s:21c267ef898a5960eea0d8cc0c93ea6eb54b46d154921ccbd6255d36be1f406f,t:7a79cb19b894de7fec3a2acfe84bc0c32d9c02fbff8a9f4807313349ecc173ea): [id=null, ex=0, sq=0, act=(6) open app, cp=null, txt=, exp=, tr=null] weight=1.0 ds=CS sc=null ex=0
cb054c8bc9643feb912042c1b84be09a684f09047f79c08e52ee15d83426d98f: (s:21c267ef898a5960eea0d8cc0c93ea6eb54b46d154921ccbd6255d36be1f406f,t:8a0989d52532b67b2bb0844a359fcd554c181be1166882c9a54b95987999d863): [id=null, ex=0, sq=0, act=(6) open app, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=null ex=0
49cfae62da025ba711eaee11e1b900ba2103a1adfa41130d97ca5f044e7b8974: (s:21c267ef898a5960eea0d8cc0c93ea6eb54b46d154921ccbd6255d36be1f406f,t:653507b3b83829241b2870896117a9f20e211f27e6e887f47e1f6a727260e8cf): [id=null, ex=1, sq=0, act=(6) open app, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=null ex=1

aeafa53020563a0648dc5d7f0a36def788924d55777041eab8795c89d276cc15: (s:59e4bcc2b4fbc76fd644506986db0519f4f802e36af4b099168ceb78fd2d07ba,t:2c3e141f9d3c6ee3058c3775000c2c056c9e4d9e4b6c711c7e3c8dcd2df2f21b): [id=21, ex=0, sq=22, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Add to calendar, x=597, y=233, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201522_augmented.png ex=0

25cd54388add44d1db24a95ed453661e3d80ddffa1162d8f91d3eea605c0634f: (s:2c3e141f9d3c6ee3058c3775000c2c056c9e4d9e4b6c711c7e3c8dcd2df2f21b,t:63d4f9dd6d66eaaf1d138ada581401570fc5fc6d7a33236240f08de92e0baa47): [id=22, ex=0, sq=23, act=(0) click, cp=[, ty=Button, idx=button2, idnx=2, tx=Cancel, x=70, y=1198, h=126, w=439, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201523_augmented.png ex=0

48b0fb4b921ee35fa488393fd86faedb9fb223fae24b97f398107e2a7dccf5b2: (s:63d4f9dd6d66eaaf1d138ada581401570fc5fc6d7a33236240f08de92e0baa47,t:d5a546aadf2c708de4db5333f9a6f828c17a9c1d38e637aa0245be4bf4d97954): [id=23, ex=0, sq=24, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1019, y=133, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201524_augmented.png ex=0
86a96ab35b9812b1e80da913b0a1bd90ee204f4fc1966dc6e91e7f848651436e: (s:63d4f9dd6d66eaaf1d138ada581401570fc5fc6d7a33236240f08de92e0baa47,t:d5a546aadf2c708de4db5333f9a6f828c17a9c1d38e637aa0245be4bf4d97954): [id=26, ex=0, sq=27, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1039, y=142, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201527_augmented.png ex=0

15ab8d6fc5c06fafa05a367a48c529cd772fb365c8cc0afd7d9010a5602a6b71: (s:d5a546aadf2c708de4db5333f9a6f828c17a9c1d38e637aa0245be4bf4d97954,t:80f1f8cdb8960a951bb1bcce7544d471cadba5b34ca92fbdc78b41bf6db2f171): [id=24, ex=0, sq=25, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Share, x=597, y=359, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201525_augmented.png ex=0
9c2525c3e60d2daf9e7a2c804a3a6edbc8ab0d63583e33e86065fcab60dfedbc: (s:d5a546aadf2c708de4db5333f9a6f828c17a9c1d38e637aa0245be4bf4d97954,t:727bbe969dcc713262add6936176e430d74d686b449da9afd955a24e390abec4): [id=27, ex=0, sq=28, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=53, y=133, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201528_augmented.png ex=0

af91531e39c099aef41d7c53fe0fa57ed11231ec56388d6f1465a5a9f7cb67ae: (s:727bbe969dcc713262add6936176e430d74d686b449da9afd955a24e390abec4,t:7d36f24a7987cc140cc8505e9fa994fafb54cadf6b88cf8925fa6d1182acca23): [id=28, ex=0, sq=29, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=70, y=136, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201529_augmented.png ex=0

75bf25bcca1feb564c6030bddf9052af172c201d72162a89b3683f20da676bab: (s:7d36f24a7987cc140cc8505e9fa994fafb54cadf6b88cf8925fa6d1182acca23,t:f2c8589ec4cc4359c81606c0e6045cec3c908ff92aaa6483fb764d8b4483e687): [id=29, ex=0, sq=30, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1042, y=146, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201530_augmented.png ex=0
2aa6d0d3766a7a4e1bc6c2c789d738b315fad462ae6d0a5c486415fd7b2ef53b: (s:7d36f24a7987cc140cc8505e9fa994fafb54cadf6b88cf8925fa6d1182acca23,t:629d2007c10b5bc64028183faf317696b69baf56ae53fbc6f8b1aee486fb6c02): [id=32, ex=0, sq=33, act=(20) swipe up, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201533_augmented.png ex=0

740d34564fb352f9fc0c4257e88ce6ffef816841af4f910bb7a74b1ae52fe239: (s:629d2007c10b5bc64028183faf317696b69baf56ae53fbc6f8b1aee486fb6c02,t:6ec5ba06f740a68a7419917799e517298f873c554b69215a5f466e1adb589d4d): [id=33, ex=0, sq=34, act=(20) swipe up, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201534_augmented.png ex=0

150d5343b7ab7b4e3e2f18486d3b853038e62305f5384149277a13050b942e3f: (s:6ec5ba06f740a68a7419917799e517298f873c554b69215a5f466e1adb589d4d,t:54255c6a73e0855d35de0c25abeb80cc9ba749b90b0030124d9e9e2b84a754bb): [id=34, ex=0, sq=35, act=(0) click, cp=[, ty=TextView, idx=event_speakers, idnx=2, tx=Liz, x=113, y=1281, h=39, w=802, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201535_augmented.png ex=0
1f7dd62e837a6cc31444bc2050c8d3e2bb12f1efdedfe74949c32d739a438361: (s:6ec5ba06f740a68a7419917799e517298f873c554b69215a5f466e1adb589d4d,t:6ec5ba06f740a68a7419917799e517298f873c554b69215a5f466e1adb589d4d): [id=36, ex=0, sq=37, act=(0) click, cp=[, ty=TextView, idx=item_refresh, idnx=3, tx=, x=723, y=73, h=126, w=126, dsc=Refresh], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201537_augmented.png ex=0
c9217e202fb400b72bf15fbeb55f4a6293b0f4cc0b6a1bae1edefe0538e462bb: (s:6ec5ba06f740a68a7419917799e517298f873c554b69215a5f466e1adb589d4d,t:2ec919191d0bd1ce3d839d27c1a0bcb39802fdc40fcc2ec6f69e543221937f37): [id=37, ex=0, sq=38, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1023, y=139, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201538_augmented.png ex=0

169d424cb054251b88fffc816f0279071dbd75a9bb5263d1b54b3597f87cf399: (s:2ec919191d0bd1ce3d839d27c1a0bcb39802fdc40fcc2ec6f69e543221937f37,t:32844cbb0d7b1c5df925d6ce85e693de08470ddb20466d3c7e52bc6753ad8fb0): [id=38, ex=0, sq=39, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Info, x=597, y=485, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201539_augmented.png ex=0

e3c47646eb7d78ba484574d4947c4ebf819c368094a497e0e162262a37340d92: (s:32844cbb0d7b1c5df925d6ce85e693de08470ddb20466d3c7e52bc6753ad8fb0,t:fd5d15565d644c755e0f3dd28083d81ef92a4428977f28ebdb0ff5f23e20fdb2): [id=39, ex=0, sq=40, act=(20) swipe up, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201540_augmented.png ex=0

0da07927cc19e9c0879ebe4f66a4ecabdb7e9a90898e21afa02bbb43c4157eb5: (s:fd5d15565d644c755e0f3dd28083d81ef92a4428977f28ebdb0ff5f23e20fdb2,t:fd5d15565d644c755e0f3dd28083d81ef92a4428977f28ebdb0ff5f23e20fdb2): [id=40, ex=0, sq=41, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=987, y=736, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201541_augmented.png ex=0
03513a825b9e45e38db963d673f319566fbcd4c843f7f1a869e436f30f8d8047: (s:fd5d15565d644c755e0f3dd28083d81ef92a4428977f28ebdb0ff5f23e20fdb2,t:df87503ee0338120a2e09593b810cfb82ce4f506e7bdfc25747908c64a8be6ad): [id=41, ex=0, sq=42, act=(0) click, cp=[, ty=ImageView, idx=back, idnx=1, tx=, x=131, y=1794, h=126, w=210, dsc=Back], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201542_augmented.png ex=0

a95bf2270f853df4d68f383a6c57843df6cf178aa72763d98c6e4ca494c62d7c: (s:df87503ee0338120a2e09593b810cfb82ce4f506e7bdfc25747908c64a8be6ad,t:b53539ce59e04bd020c5cb5216f326496d1d751f7877072ca0b9389f4de31f43): [id=42, ex=0, sq=43, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1032, y=165, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201543_augmented.png ex=0

8d40162e67faad86ca52e5efd9ffbf1794af4e87521c056f7acaa860ba900612: (s:b53539ce59e04bd020c5cb5216f326496d1d751f7877072ca0b9389f4de31f43,t:ea3fd80c3aa38f825912807e0fa1b7f07edc8e0ee7c10ae4aaea6c3aadc7ac6f): [id=43, ex=0, sq=44, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Settings, x=597, y=359, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201544_augmented.png ex=0

af97cde04ec36c776a2f2662e12c161d592e71ed59576455a936772d8cc34964: (s:ea3fd80c3aa38f825912807e0fa1b7f07edc8e0ee7c10ae4aaea6c3aadc7ac6f,t:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b): [id=44, ex=0, sq=45, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=926, y=391, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201545_augmented.png ex=0

c2e0f47f140d6429f645c8bb56147c3d86108ecf23dbf54fd3bf36ef79c8bb17: (s:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b,t:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b): [id=45, ex=0, sq=46, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=890, y=375, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201546_augmented.png ex=0
2ea580a7f3fbca020245612b3c13b3cfb5b069789df7ffe0c2a08b40ce522b18: (s:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b,t:e14b6a30a80f4312547dda3c3baf87dce0d345969a0e32d04194c0659279d570): [id=46, ex=0, sq=47, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=813, y=543, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201547_augmented.png ex=0
c4cfc94a98b2bd0a22294103b5a45b9ffbe49c4fc0faa5ceb095469a20a23f18: (s:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b,t:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b): [id=48, ex=0, sq=49, act=(0) click, cp=[, ty=CheckBox, idx=checkbox, idnx=1, tx=, x=954, y=622, h=84, w=84, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201549_augmented.png ex=0
c2497263ec9cb68b21f9f2ca23d9fc7e4419e60db637316923492c893c1e5f06: (s:64dfd92a1c2d4fffb8f10a8560c0c2b963ccf8c26879807c7218f0e662c6158b,t:236118c505045b03e11aebf36bbeb0497c56a042f6e16d730055d6588caafccc): [id=49, ex=0, sq=50, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=703, y=927, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201550_augmented.png ex=0

1a7634e72e9061f2779359a38c0268376bb936b35df8ac8c8a267201dbb565ab: (s:236118c505045b03e11aebf36bbeb0497c56a042f6e16d730055d6588caafccc,t:868a07593193f1f5d85f132f059732e520970607aa7eb2a9865e12ce374b0820): [id=50, ex=0, sq=51, act=(0) click, cp=[, ty=CheckedTextView, idx=checked_text_view, idnx=0, tx=Antares, x=162, y=874, h=126, w=756, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201551_augmented.png ex=0

f5c0086aebd9561f9f64ff645ffde5b8837b16f113917e804fda8df7208133d7: (s:868a07593193f1f5d85f132f059732e520970607aa7eb2a9865e12ce374b0820,t:ba43fea63a4229cb482c4eb4341a6dea3c2e958ccb3e07f3f056ae0a34715f55): [id=51, ex=0, sq=52, act=(0) click, cp=[, ty=Button, idx=button1, idnx=1, tx=OK, x=718, y=1614, h=126, w=168, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201552_augmented.png ex=0

18ecf94fed2eeebea11758afdad85ac8c4077e1126f2844fbeb3d38f7c6a00ec: (s:ba43fea63a4229cb482c4eb4341a6dea3c2e958ccb3e07f3f056ae0a34715f55,t:ba43fea63a4229cb482c4eb4341a6dea3c2e958ccb3e07f3f056ae0a34715f55): [id=52, ex=0, sq=53, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=732, y=1066, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201553_augmented.png ex=0
d876757613db251af55bb27c33b17a2b0dc6d8ced1d9320bccd8327262360d2e: (s:ba43fea63a4229cb482c4eb4341a6dea3c2e958ccb3e07f3f056ae0a34715f55,t:21ef2dd9c11f30d16ac016a7310a04f079a329439fbb55f55053e4a6b83170c9): [id=53, ex=0, sq=54, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=606, y=1237, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201554_augmented.png ex=0
43260724860b7881dc17186173f80aafde85010eb46ed2af0ab37894c3c6f683: (s:ba43fea63a4229cb482c4eb4341a6dea3c2e958ccb3e07f3f056ae0a34715f55,t:7dfd9ee58a4b1651079d2e205e752b9edafb51024b5726f3ab834a43d7de4972): [id=55, ex=0, sq=56, act=(0) click, cp=[, ty=ImageView, idx=back, idnx=1, tx=, x=131, y=1794, h=126, w=210, dsc=Back], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201556_augmented.png ex=0

4d7859d5f657ebd4f7229ad045cdbd387f907b6dc8f37375bb0f9bdd92ce9a19: (s:7dfd9ee58a4b1651079d2e205e752b9edafb51024b5726f3ab834a43d7de4972,t:89f6853ebfe61182c1662ec42d61e0db6294d6ee64d6f63eae51639a546834f0): [id=56, ex=0, sq=57, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1042, y=133, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201557_augmented.png ex=0
962e1a82b5260e9a0ea6912674a283c4b8f847a91139655349c5ed06664c8b2a: (s:7dfd9ee58a4b1651079d2e205e752b9edafb51024b5726f3ab834a43d7de4972,t:5713b0e2d33044c40b0919ea5735d3367978f36eb38931ae211bff27bd09f296): [id=61, ex=0, sq=62, act=(0) click, cp=[, ty=HorizontalScrollView, idx=horizScroller, idnx=32, tx=, x=87, y=261, h=1533, w=993, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201562_augmented.png ex=0

50e549749b6a07f2ab2c5472cc4c3f7e75f8558b0c3438fcadf42fb6da92dc76: (s:5713b0e2d33044c40b0919ea5735d3367978f36eb38931ae211bff27bd09f296,t:7e160e1b7bcdf11154ef35469357c87dadbec5ad313bcfbc646b1f84c5e72a8f): [id=62, ex=0, sq=63, act=(0) click, cp=[, ty=TextView, idx=item_set_alarm, idnx=3, tx=, x=849, y=73, h=126, w=126, dsc=Set alarm], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201563_augmented.png ex=0

60cb9538d83819407343bcaa094ec9ab0b1971f108a1e32efcc50c6c4aec04a5: (s:7e160e1b7bcdf11154ef35469357c87dadbec5ad313bcfbc646b1f84c5e72a8f,t:5da2a806de2d5917b60e42b64533aa5b8794f3363682eb97b29aec9d98fe4029): [id=63, ex=0, sq=64, act=(0) click, cp=[, ty=Button, idx=button1, idnx=3, tx=OK, x=811, y=1019, h=126, w=168, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201564_augmented.png ex=0

b15a046e787085719173da1101eb4df943dc3a168f7b04ec15e51c459b5e3f05: (s:5da2a806de2d5917b60e42b64533aa5b8794f3363682eb97b29aec9d98fe4029,t:b77d1b3c7f6fbeb79714e80b491460bbe42a47a63689d9063f6ed0262739fa11): [id=64, ex=0, sq=65, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=70, y=129, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201565_augmented.png ex=0

1dc5c18ebd8ff5bb9c3407858b5c20fd537ad38e54ab99023a5b3d219a7fb73f: (s:b77d1b3c7f6fbeb79714e80b491460bbe42a47a63689d9063f6ed0262739fa11,t:fd93fc9e3abdc5702846b5da1f83b50a5416c903bbebdde870ba977ef457ad0d): [id=65, ex=0, sq=66, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1023, y=136, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201566_augmented.png ex=0

72da91bc666d3b195fb5e9635b4c5c98233a5a0cba07950677f0dba78c328149: (s:fd93fc9e3abdc5702846b5da1f83b50a5416c903bbebdde870ba977ef457ad0d,t:acd17da2d7d879eadfb4d2ee28b463e098ff7f740ade91b1d0f767f5c5a441f3): [id=66, ex=0, sq=67, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Alarms, x=597, y=107, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201567_augmented.png ex=0

5b9b5fb2f55a99230ed78e38cf92403c0751fa8eff050ab83a91faea22e50b0b: (s:acd17da2d7d879eadfb4d2ee28b463e098ff7f740ade91b1d0f767f5c5a441f3,t:b5584876c23aa45d6e3098aa779c30af78d22b38188df7d6b84d02d5b240a334): [id=67, ex=0, sq=68, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=748, y=355, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201568_augmented.png ex=0

f03c025752d90c911e2b69b099837613405b7e81244a823d36b3ce9f32024663: (s:b5584876c23aa45d6e3098aa779c30af78d22b38188df7d6b84d02d5b240a334,t:d87b4ad096475538c9104b6ed2b32f2369aaefaf787e1b121611f63495049a6f): [id=68, ex=0, sq=69, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1016, y=139, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201569_augmented.png ex=0
c24b17e8865d71b3669c773e2f0e026ccc2075bc99d4c7dd9ffc04ebbf70e1b9: (s:b5584876c23aa45d6e3098aa779c30af78d22b38188df7d6b84d02d5b240a334,t:ab7e2aa6f45c03c87d7c84717865b5b90eac54d0e2aaf5eca8ae1e732218e259): [id=70, ex=0, sq=71, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=76, y=126, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201571_augmented.png ex=0

8aefb71eb4960280115182b01aa164d5f0589fbb48a3aff6d091420f6de77053: (s:ab7e2aa6f45c03c87d7c84717865b5b90eac54d0e2aaf5eca8ae1e732218e259,t:01fb9c57ceeb27c1c1b7f8db1fdf19c4d40ebea3d6ea9514bba7e38c1f57d501): [id=71, ex=0, sq=72, act=(0) click, cp=[, ty=KeyButtonView, idx=BACK_MODAL, idnx=0, tx=, x=1023, y=133, h=0, w=0, ], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201572_augmented.png ex=0

6fdda0a571f2eb8d55d4ca32bc97eeba51066e020bd2a805df15aa5ff3c83c92: (s:01fb9c57ceeb27c1c1b7f8db1fdf19c4d40ebea3d6ea9514bba7e38c1f57d501,t:10fcaa8a7a9aa4d695cd363dfc92d507ce25bb101c2a8628b40d4fe0caa5ea8e): [id=72, ex=0, sq=73, act=(0) click, cp=[, ty=TextView, idx=title, idnx=0, tx=Info, x=597, y=485, h=57, w=431, dsc=], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201573_augmented.png ex=0

00fdd894c68b9dd4a50e503610dc0d6dbef60349b1216226d55364e75de63816: (s:10fcaa8a7a9aa4d695cd363dfc92d507ce25bb101c2a8628b40d4fe0caa5ea8e,t:87dddf2e36d938a7bf004379776e0b266f49d6b7daf171a31cac43308360c2c3): [id=73, ex=0, sq=74, act=(20) swipe up, cp=null, txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201574_augmented.png ex=0

4677228afa5de99a4d3e3b240b4f1b39da920802222361223cbd46f6433c1f0c: (s:87dddf2e36d938a7bf004379776e0b266f49d6b7daf171a31cac43308360c2c3,t:2ec04ff54e7a1e8e0b1d2a573569124d9f8981ff5c411caa967b3f728a7c2976): [id=74, ex=0, sq=75, act=(0) click, cp=[, ty=ImageView, idx=back, idnx=1, tx=, x=131, y=1794, h=126, w=210, dsc=Back], txt=, exp=, tr=null] weight=2.0 ds=TR sc=nerd.tuxmobil.fahrplan.camp.User-Trace.1.nerd.tuxmobil.fahrplan.camp_1.32.2_camp201575_augmented.png ex=0

