"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"5c42f2421f01d9978728815bf032785816b5c3213de5975bad74f6312b7de801","1","TR","2","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker75.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Bottom_Up-0.xml"
"ab61ecade30d0e544acb1305649fe693bcb3aa0366ed4a4f59bc427b3366a002","23","TR","2","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker53.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Bottom_Up-1.xml"
"bdbdeaaf3af00d93d461dd8213a217659999d11c789b41bc7f9a7d25699f0f9e","74","TR","2","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker68.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Bottom_Up-4.xml"
"f2c9f1f073354cd085026dfeaee4e086758d455a14184785bb16340c0ac61dd3","75","TR","2","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker3.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Bottom_Up-5.xml"
"ec565e6b980373690a9b6fe69f1444b0fb7635a0b829c1989824ea6a24d56a08","5","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker8.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-User-Trace-4.xml"
"492fc15026c06942fa0079c86577fb3b6beb7e16e8adf5f06fa5d07c2c30c171","6","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.15_atimetracker5.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-1.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-User-Trace-5.xml"
"746fe18b0986a5629d2f8f665dcb39febbf44bfd12e1a0d4537c4c90023b6ee4","7","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.15_atimetracker6.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-1.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-User-Trace-6.xml"
"744096a17ca1e00a0f25ffc55fa7fc516c7f3045cb3ceb9b29841de838b7d17b","11","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker35.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Top_Down-27.xml"
"3666cb731e4675e3f13864c97f24945e4279bd63a472041e61f21059bcb1572f","12","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.15_atimetracker12.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-1.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-User-Trace-11.xml"
"1dea7834d7ad53db6f650db3537b5ec917b88932cd5969f9c7fe7d51d71f6367","14","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker30.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/CrashScope-Data-EULER/CS10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-Expected-Top_Down-29.xml"
"8fc719b92a7ff528b5b63416e9484bc1d77e3ca5f2cb7d9e186965d38b4b0c35","17","TR","0","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.15_atimetracker19.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-1.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-1-User-Trace-16.xml"
"e835fda42a9c830b19dbb7ef013fa5032266f8870bb39fba0822bd5b785cf8b6","9","TR","1","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker60.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-2-User-Trace-8.xml"
"e7723b824ba7c8264d14b1b782a21570ce22f427cbecf132f232e9038afcd5a1","13","TR","2","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/screenshots/com.markuspage.android.atimetracker.User-Trace.3.com.markuspage.android.atimetracker_0.15_atimetracker13.png","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/Execution-3.json","../data/TraceReplayer-Data-EULER/TR10/com.markuspage.android.atimetracker-0.15/com.markuspage.android.atimetracker-0.15-3-User-Trace-12.xml"
